era,channel,masspoint,pt_threshold,selection_expr,S,B_total,B_by_process,S_over_sqrtB,S_eff_vs_pt0,B_eff_vs_pt0,S_over_sqrtB_vs_pt0,complete
2018,SR1E2Mu,MHc160_MA155,65.0,pt_selected >= 65,5.912412024964322,12.608032950187118,"{""WZ"": 0.28694451950323885, ""ZZ"": 0.07921433277719556, ""conversion"": -0.31808822093915673, ""nonprompt"": 7.8738132528960705, ""others"": 0.26608021518029956, ""tZq"": 0.08383234705815165, ""ttH"": 0.7165330575733715, ""ttW"": 2.296105489748925, ""ttZ"": 1.3235979563890214}",1.6651026962091664,0.8074891027711638,0.6349537537238745,1.0133643519564117,True
2018,SR1E2Mu,MHc160_MA155,70.0,pt_selected >= 70,5.7052378532035934,12.24336105236628,"{""WZ"": 0.28694451950323885, ""ZZ"": 0.07393538188559032, ""conversion"": -0.40925363304821, ""nonprompt"": 7.903352592140436, ""others"": 0.25149965996839885, ""tZq"": 0.06834127731159326, ""ttH"": 0.6737170386058603, ""ttW"": 2.1415312030014384, ""ttZ"": 1.2532930129979358}",1.6305098493459829,0.7791942401387784,0.6165884947406709,0.992311501628534,True
2018,SR1E2Mu,MHc160_MA155,75.0,pt_selected >= 75,5.503432494900263,11.562615781117026,"{""WZ"": 0.28694451950323885, ""ZZ"": 0.06989683394645069, ""conversion"": -0.4852074154012311, ""nonprompt"": 7.551103964447975, ""others"": 0.23328378285449108, ""tZq"": 0.05914067391270952, ""ttH"": 0.6390412477673908, ""ttW"": 2.0149024327470038, ""ttZ"": 1.193509741338998}",1.6184735135091441,0.7516326245032793,0.5823054493982905,0.984986311600918,True
2018,SR1E2Mu,MHc160_MA155,80.0,pt_selected >= 80,5.292358472072371,11.261474966626762,"{""WZ"": 0.25051782005797385, ""ZZ"": 0.06905173284813944, ""conversion"": -0.4852074154012311, ""nonprompt"": 7.551103964447975, ""others"": 0.21350889244739632, ""tZq"": 0.05227456578056898, ""ttH"": 0.5895873256556781, ""ttW"": 1.8865202466219388, ""ttZ"": 1.1341178341683222}",1.5770723410845455,0.7228051387678575,0.5671396823579038,0.9597899844555688,True
2018,SR1E2Mu,MHc160_MA155,85.0,pt_selected >= 85,5.080396656768468,10.051663563012408,"{""WZ"": 0.25051782005797385, ""ZZ"": 0.0648948133409219, ""conversion"": -0.4852074154012311, ""nonprompt"": 6.6077012568712234, ""others"": 0.20333049677211446, ""tZq"": 0.0555923291556111, ""ttH"": 0.5397410810970198, ""ttW"": 1.7528299522539508, ""ttZ"": 1.0622632288648222}",1.6024284596480793,0.6938564025602303,0.506212312080728,0.9752214570696986,True
2018,SR1E2Mu,MHc160_MA155,90.0,pt_selected >= 90,4.871914440569144,8.806156579057154,"{""WZ"": 0.25051782005797385, ""ZZ"": 0.05793631559607827, ""conversion"": -0.3960172822205153, ""nonprompt"": 5.497512422502041, ""others"": 0.18505275130833043, ""tZq"": 0.05948644269154852, ""ttH"": 0.5010498347235849, ""ttW"": 1.6155402500812468, ""ttZ"": 1.0350780243168667}",1.6417478306611482,0.6653828934421725,0.44348727496540596,0.9991508213165432,True
2018,SR1E2Mu,MHc160_MA155,95.0,pt_selected >= 95,4.664584973257635,8.257852910382303,"{""WZ"": 0.25051782005797385, ""ZZ"": 0.05603487882213437, ""conversion"": -0.39220040813253637, ""nonprompt"": 5.212345901876688, ""others"": 0.1745924789551863, ""tZq"": 0.06085926352690648, ""ttH"": 0.4628365333989694, ""ttW"": 1.4652610320825887, ""ttZ"": 0.9676054097943917}",1.6232276708779285,0.6370668212823666,0.4158741275393833,0.9878796428123112,True
2018,SR1E2Mu,MHc160_MA155,100.0,pt_selected >= 100,4.454276611257909,7.35736382893113,"{""WZ"": 0.31194746444452287, ""ZZ"": 0.052418878952022824, ""conversion"": -0.39220040813253637, ""nonprompt"": 4.474412515759468, ""others"": 0.1607242751687729, ""tZq"": 0.05920544257103678, ""ttH"": 0.4343983890866237, ""ttW"": 1.3257435098014383, ""ttZ"": 0.9307137612797803}",1.642162259461951,0.6083439058597974,0.3705245536039583,0.9994030384164937,True
2018,SR1E2Mu,MHc160_MA155,105.0,pt_selected >= 105,4.240006182912741,6.990737136594304,"{""WZ"": 0.31194746444452287, ""ZZ"": 0.04605461981138004, ""conversion"": -0.39220040813253637, ""nonprompt"": 4.318811774253845, ""others"": 0.14885215310628913, ""tZq"": 0.06489803864262449, ""ttH"": 0.39066233676151857, ""ttW"": 1.215944764401112, ""ttZ"": 0.8857663933055481}",1.603633070435104,0.5790798702675084,0.3520608491201291,0.9759545707883492,True
2018,SR1E2Mu,MHc160_MA155,110.0,pt_selected >= 110,4.025345557004625,6.59386240517335,"{""WZ"": 0.31194746444452287, ""ZZ"": 0.04312064351493025, ""conversion"": -0.39220040813253637, ""nonprompt"": 4.1360432133078575, ""others"": 0.1418998490096736, ""tZq"": 0.06167318770489971, ""ttH"": 0.3577396287393049, ""ttW"": 1.0848462810185437, ""ttZ"": 0.8487925455661544}",1.5675926850208706,0.5497625433486547,0.3320738216853579,0.9540207634065574,True
2018,SR1E2Mu,MHc160_MA155,115.0,pt_selected >= 115,3.8165107222354835,6.154686310171288,"{""WZ"": 0.31194746444452287, ""ZZ"": 0.040085802787203244, ""conversion"": -0.3999335267733577, ""nonprompt"": 3.8526438400149345, ""others"": 0.13164558418085018, ""tZq"": 0.058144546273433566, ""ttH"": 0.32684959351426096, ""ttW"": 1.0111654133875736, ""ttZ"": 0.8221375923418658}",1.5383796467239088,0.5212408752641108,0.3099564532450086,0.9362420091652276,True
2018,SR1E2Mu,MHc160_MA155,120.0,pt_selected >= 120,3.6129262081869666,5.394547610929467,"{""WZ"": 0.26903444524585773, ""ZZ"": 0.033666702315238925, ""conversion"": -0.4770547534930685, ""nonprompt"": 3.408417947590351, ""others"": 0.12393615634458764, ""tZq"": 0.04972558159906808, ""ttH"": 0.2954899360536847, ""ttW"": 0.9010788961330702, ""ttZ"": 0.7902526991406774}",1.5555414075404932,0.4934362710022601,0.2716750716574697,0.9466864800485684,True
2018,SR1E2Mu,MHc160_MA155,125.0,pt_selected >= 125,3.4195975134644216,5.106604324761264,"{""WZ"": 0.26903444524585773, ""ZZ"": 0.033666702315238925, ""conversion"": -0.36498557973944046, ""nonprompt"": 3.148619331419468, ""others"": 0.11351309982756418, ""tZq"": 0.047435731837433416, ""ttH"": 0.2686399237663801, ""ttW"": 0.8421655226327142, ""ttZ"": 0.7485151474560473}",1.513243747907557,0.46703235774616897,0.2571739459755785,0.9209445600211811,True
2018,SR1E2Mu,MHc160_MA155,130.0,pt_selected >= 130,3.218727209923491,4.911281324290309,"{""WZ"": 0.22550821801819934, ""ZZ"": 0.030232876823399688, ""conversion"": -0.08513873197133967, ""nonprompt"": 2.830000974237919, ""others"": 0.10591880682794957, ""tZq"": 0.04662477669781045, ""ttH"": 0.2513538626445406, ""ttW"": 0.7959936407145806, ""ttZ"": 0.7107869002972492}",1.4524017566283078,0.4395984474410738,0.24733727495579014,0.8839167507426302,True
2018,SR1E2Mu,MHc160_MA155,135.0,pt_selected >= 135,3.0273797638698636,4.772129165744923,"{""WZ"": 0.22550821801819934, ""ZZ"": 0.029506719430099693, ""conversion"": -0.08513873197133967, ""nonprompt"": 2.830000974237919, ""others"": 0.09772863436320199, ""tZq"": 0.041962879160728855, ""ttH"": 0.23379050496887535, ""ttW"": 0.7292557792457587, ""ttZ"": 0.6695141882914796}",1.3858327123889471,0.41346512370128763,0.24032942640746752,0.8434035160156933,True
2018,SR1E2Mu,MHc160_MA155,140.0,pt_selected >= 140,2.851919072618337,4.266091057982281,"{""WZ"": 0.22550821801819934, ""ZZ"": 0.029506719430099693, ""conversion"": -0.08513873197133967, ""nonprompt"": 2.481199122965336, ""others"": 0.08444206127566461, ""tZq"": 0.041688005744907754, ""ttH"": 0.20676001704130606, ""ttW"": 0.658977095130544, ""ttZ"": 0.623148550347563}",1.3807725260912902,0.389501537342274,0.21484481692709273,0.8403239387499919,True
2018,SR1E2Mu,MHc160_MA155,145.0,pt_selected >= 145,2.6760183667250077,3.5768375409311775,"{""WZ"": 0.22550821801819934, ""ZZ"": 0.029506719430099693, ""conversion"": 0.0, ""nonprompt"": 1.8399860933423042, ""others"": 0.07955992189509598, ""tZq"": 0.04180823854554822, ""ttH"": 0.18917928303482093, ""ttW"": 0.5919901930203103, ""ttZ"": 0.5792988736447985}",1.4149447508018074,0.365477855877098,0.18013328740872442,0.8611208027677606,True
2018,SR1E2Mu,MHc160_MA155,150.0,pt_selected >= 150,2.515588008395523,3.5026363595381094,"{""WZ"": 0.22550821801819934, ""ZZ"": 0.027941607647378387, ""conversion"": 0.0, ""nonprompt"": 1.8399860933423042, ""others"": 0.0716486429392626, ""tZq"": 0.04578747997341987, ""ttH"": 0.1715307321140472, ""ttW"": 0.5639477638452344, ""ttZ"": 0.556285821658263}",1.3441322149942296,0.34356704087338324,0.176396438144258,0.8180250227762892,True
2018,SR1E2Mu,MHc160_MA155,155.0,pt_selected >= 155,2.350110963275812,3.2559437291217788,"{""WZ"": 0.22550821801819934, ""ZZ"": 0.027055049634073243, ""conversion"": 0.0, ""nonprompt"": 1.6814739927649498, ""others"": 0.06938647276770163, ""tZq"": 0.047308864541472415, ""ttH"": 0.1542743820857066, ""ttW"": 0.5186432482242023, ""ttZ"": 0.5322935010854734}",1.302416600887329,0.32096697340028707,0.16397273872042833,0.792637329661538,True
2018,SR1E2Mu,MHc160_MA155,160.0,pt_selected >= 160,2.197903188623919,2.850227665299106,"{""WZ"": 0.22550821801819934, ""ZZ"": 0.026108959338809377, ""conversion"": 0.0, ""nonprompt"": 1.393073134124279, ""others"": 0.0650716850532651, ""tZq"": 0.04540228290762785, ""ttH"": 0.13635681070721262, ""ttW"": 0.45355754399508824, ""ttZ"": 0.5051490311546246}",1.3018734897486228,0.30017915975172893,0.14354045251939504,0.7923067978160439,True
2018,SR1E2Mu,MHc160_MA155,165.0,pt_selected >= 165,2.0636567637618604,2.7699897529729602,"{""WZ"": 0.22550821801819934, ""ZZ"": 0.024217855457911955, ""conversion"": 0.0, ""nonprompt"": 1.3887710757553577, ""others"": 0.057233059950286144, ""tZq"": 0.04493219129956635, ""ttH"": 0.12198483792095795, ""ttW"": 0.4153828232647426, ""ttZ"": 0.4919596913059381}",1.2399334721815487,0.28184442179632496,0.13949958715810193,0.7546107410473374,True
2018,SR1E2Mu,MHc160_MA155,170.0,pt_selected >= 170,1.927153952062713,2.640228583219912,"{""WZ"": 0.18273787241499348, ""ZZ"": 0.021427587037870805, ""conversion"": 0.0, ""nonprompt"": 1.3887710757553577, ""others"": 0.0550140403194105, ""tZq"": 0.04153704053585399, ""ttH"": 0.10770813311454766, ""ttW"": 0.3674867128537864, ""ttZ"": 0.4755461211880916}",1.1860299217066514,0.26320151726273056,0.13296467864796227,0.7218055953830472,True
2018,SR1E2Mu,MHc160_MA155,175.0,pt_selected >= 175,1.8034240164544155,2.3297095406524533,"{""WZ"": 0.18273787241499348, ""ZZ"": 0.02045421566291799, ""conversion"": 0.0, ""nonprompt"": 1.1053717024624348, ""others"": 0.0520646030365195, ""tZq"": 0.04171065124017124, ""ttH"": 0.10390917925078708, ""ttW"": 0.34685195820762865, ""ttZ"": 0.4766093583770008}",1.1815360033330267,0.246303071371541,0.11732661421238152,0.7190706429438968,True
2018,SR1E2Mu,MHc160_MA155,180.0,pt_selected >= 180,1.6827599077626585,2.1667897547683785,"{""WZ"": 0.18273787241499348, ""ZZ"": 0.02045421566291799, ""conversion"": 0.0, ""nonprompt"": 1.019733715802431, ""others"": 0.051100983563113794, ""tZq"": 0.03720566245597933, ""ttH"": 0.09634513487249924, ""ttW"": 0.30927241213868323, ""ttZ"": 0.44993975785776064}",1.1431777670811605,0.2298233415332307,0.10912180304067153,0.6957262154139563,True
2018,SR1E2Mu,MHc160_MA155,185.0,pt_selected >= 185,1.5632863900076013,1.2685184831869616,"{""WZ"": 0.18273787241499348, ""ZZ"": 0.019375363256937776, ""conversion"": 0.0, ""nonprompt"": 0.1796763427555561, ""others"": 0.04942714686047446, ""tZq"": 0.033177862667802975, ""ttH"": 0.08675030850969281, ""ttW"": 0.27977999955458965, ""ttZ"": 0.4375935871669142}",1.3880021765457313,0.21350621694015431,0.06388392033475158,0.8447238295581176,True
2018,SR1E2Mu,MHc160_MA155,190.0,pt_selected >= 190,1.453024697270435,1.2630057670926882,"{""WZ"": 0.22447760182305873, ""ZZ"": 0.019375363256937776, ""conversion"": 0.0, ""nonprompt"": 0.1796763427555561, ""others"": 0.04568536475834761, ""tZq"": 0.02363107660657126, ""ttH"": 0.08117283217964759, ""ttW"": 0.26243274654230825, ""ttZ"": 0.4265544391702607}",1.2929160576935848,0.19844719957762513,0.06360629417442172,0.7868553969202837,True
2018,SR1E2Mu,MHc160_MA155,195.0,pt_selected >= 195,1.3540563579418754,1.205592960472611,"{""WZ"": 0.22447760182305873, ""ZZ"": 0.018287342619122085, ""conversion"": 0.0, ""nonprompt"": 0.1796763427555561, ""others"": 0.043533524801810095, ""tZq"": 0.02116084745143081, ""ttH"": 0.07287848661573809, ""ttW"": 0.23797660233938822, ""ttZ"": 0.4076022120665068}",1.2332081579468714,0.18493057468921456,0.060714925059249795,0.7505177840683819,True
2018,SR1E2Mu,MHc160_MA155,200.0,pt_selected >= 200,1.260572387697107,1.1175690097969306,"{""WZ"": 0.22447760182305873, ""ZZ"": 0.01566877442788583, ""conversion"": 0.0, ""nonprompt"": 0.14098310470581055, ""others"": 0.04015449909908815, ""tZq"": 0.02351092482730259, ""ttH"": 0.06399271797536507, ""ttW"": 0.22261892921181076, ""ttZ"": 0.3861624577266089}",1.1924237424389204,0.17216297883532283,0.05628194664620568,0.7256968088305014,True
2018,SR1E2Mu,MHc160_MA155,205.0,pt_selected >= 205,1.1750564171000053,0.983790481004912,"{""WZ"": 0.2711902639739865, ""ZZ"": 0.014561897849371858, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.03880056969866037, ""tZq"": 0.026654300566504793, ""ttH"": 0.05963524793174217, ""ttW"": 0.2061996637749138, ""ttZ"": 0.36674853720973255}",1.1846973323227787,0.16048361446110607,0.049544719724309905,0.7209945952084115,True
2018,SR1E2Mu,MHc160_MA155,210.0,pt_selected >= 210,1.0978458016531543,0.9351560030518419,"{""WZ"": 0.2711902639739865, ""ZZ"": 0.014561897849371858, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.03717291753151564, ""tZq"": 0.022071717293157288, ""ttH"": 0.058137377492376754, ""ttW"": 0.18725666235688898, ""ttZ"": 0.34476516655454487}",1.135270394143606,0.1499385559759503,0.047095436441286394,0.6909138696824976,True
2018,SR1E2Mu,MHc160_MA155,215.0,pt_selected >= 215,1.0249709887618212,0.9000186028668995,"{""WZ"": 0.2711902639739865, ""ZZ"": 0.014561897849371858, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.03352361240685228, ""tZq"": 0.022281601979767363, ""ttH"": 0.05181759246945264, ""ttW"": 0.16846229736623414, ""ttZ"": 0.3381813368212348}",1.0804031208654021,0.13998566077382776,0.045325880140817176,0.6575222122455332,True
2018,SR1E2Mu,MHc160_MA155,220.0,pt_selected >= 220,0.9494322116432033,0.8600649485462923,"{""WZ"": 0.2711902639739865, ""ZZ"": 0.014561897849371858, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.03213008222292299, ""tZq"": 0.019775592168081484, ""ttH"": 0.049956332327907936, ""ttW"": 0.14714101594891543, ""ttZ"": 0.3253097640551061}",1.0237604262364346,0.12966893401283858,0.04331377223420839,0.6230500516596265,True
2018,SR1E2Mu,MHc160_MA155,225.0,pt_selected >= 225,0.8831924969988507,0.8271231473831057,"{""WZ"": 0.2711902639739865, ""ZZ"": 0.013828548386146456, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.029948085528817323, ""tZq"": 0.025259296744392784, ""ttH"": 0.04111384877239221, ""ttW"": 0.1425228135085387, ""ttZ"": 0.30326029046883174}",0.9711141527982647,0.12062222895910732,0.041654788601660026,0.5910100718511442,True
2018,SR1E2Mu,MHc160_MA155,230.0,pt_selected >= 230,0.8258392872859744,0.7753985749746949,"{""WZ"": 0.2711902639739865, ""ZZ"": 0.011875488852758503, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.028187101252805238, ""tZq"": 0.023899360607280165, ""ttH"": 0.033155119767606905, ""ttW"": 0.13026715449822987, ""ttZ"": 0.2768240860220278}",0.9378492604154631,0.11278920046641253,0.03904988492316866,0.5707654009433727,True
2018,SR1E2Mu,MHc160_MA155,235.0,pt_selected >= 235,0.7692369574030273,0.7119580047270675,"{""WZ"": 0.22239168610353308, ""ZZ"": 0.011875488852758503, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.02719553605105384, ""tZq"": 0.02268203370538796, ""ttH"": 0.027395095864533092, ""ttW"": 0.13317981243624474, ""ttZ"": 0.26723835171355625}",0.9116601105629761,0.10505872356815978,0.035854951314074915,0.5548269540662072,True
2018,SR1E2Mu,MHc160_MA155,240.0,pt_selected >= 240,0.7098964077881473,0.6675308049594029,"{""WZ"": 0.22239168610353308, ""ZZ"": 0.010087081546006528, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.025494037186792516, ""tZq"": 0.020251162476718904, ""ttH"": 0.025734256995209964, ""ttW"": 0.11334857992418283, ""ttZ"": 0.25022400072695916}",0.8688790432811783,0.09695427364752754,0.03361755097007436,0.5287908371223566,True
2018,SR1E2Mu,MHc160_MA155,245.0,pt_selected >= 245,0.6614282795156378,0.6379219651444213,"{""WZ"": 0.22239168610353308, ""ZZ"": 0.009142634640805706, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.024569290411745458, ""tZq"": 0.019130370770605466, ""ttH"": 0.02438338967440319, ""ttW"": 0.0991251995916079, ""ttZ"": 0.23917939395172053}",0.8281308837787845,0.09033472730222651,0.03212641876426485,0.5039919269160563,True
2018,SR1E2Mu,MHc160_MA155,250.0,pt_selected >= 250,0.6141076422359952,0.6218648144608327,"{""WZ"": 0.22239168610353308, ""ZZ"": 0.008087342084583124, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.021154313982238826, ""tZq"": 0.018164590645150122, ""ttH"": 0.023032703622336847, ""ttW"": 0.09530166916368475, ""ttZ"": 0.233732508859306}",0.7787472204498156,0.08387189981690274,0.03131776382650129,0.4739375380182872,True
2018,SR1E2Mu,MHc160_MA155,255.0,pt_selected >= 255,0.5638435688234876,0.5949229657787222,"{""WZ"": 0.22239168610353308, ""ZZ"": 0.007397511137219949, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.020251886544030383, ""tZq"": 0.01834673853907189, ""ttH"": 0.021474411795098777, ""ttW"": 0.07968757653129968, ""ttZ"": 0.22537315512846837}",0.7310183253643716,0.07700707182959166,0.029960944089389735,0.44489022403100575,True
2018,SR1E2Mu,MHc160_MA155,260.0,pt_selected >= 260,0.5246896138949386,0.5655212610824121,"{""WZ"": 0.22239168610353308, ""ZZ"": 0.007397511137219949, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.017551901590624336, ""tZq"": 0.01466199398373251, ""ttH"": 0.019942162755549633, ""ttW"": 0.07326492248752813, ""ttZ"": 0.2103110830242245}",0.6977149021717445,0.07165961096223314,0.02848024342525276,0.4246221036692048,True
2018,SR1E2Mu,MHc160_MA155,265.0,pt_selected >= 265,0.48394052145221106,0.5339558477640004,"{""WZ"": 0.22239168610353308, ""ZZ"": 0.007397511137219949, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.015177001129542048, ""tZq"": 0.01487639288585348, ""ttH"": 0.015284465294005158, ""ttW"": 0.06429436456180837, ""ttZ"": 0.19453442665203832}",0.6622764535856778,0.0660942938029447,0.026890576127145512,0.4030546288416648,True
2018,SR1E2Mu,MHc160_MA155,270.0,pt_selected >= 270,0.44960575357131727,0.5207237824740347,"{""WZ"": 0.22239168610353308, ""ZZ"": 0.007397511137219949, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.014360728832112417, ""tZq"": 0.015093356667603402, ""ttH"": 0.015284465294005158, ""ttW"": 0.05653258458893991, ""ttZ"": 0.18966344985062092}",0.6230575365236496,0.061405014572584155,0.026224195450748375,0.3791863998348445,True
2018,SR1E2Mu,MHc160_MA155,275.0,pt_selected >= 275,0.41359952451421217,0.43373061496757365,"{""WZ"": 0.1593469313532867, ""ZZ"": 0.007397511137219949, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.013036597698488726, ""tZq"": 0.011511119328541874, ""ttH"": 0.012370009638103151, ""ttW"": 0.05457674337302071, ""ttZ"": 0.1754917024389125}",0.6280149637332253,0.056487455127685646,0.021843128358459606,0.3822034389778594,True
2018,SR1E2Mu,MHc160_MA155,280.0,pt_selected >= 280,0.3813445613621425,0.41908292400392444,"{""WZ"": 0.1593469313532867, ""ZZ"": 0.007397511137219949, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.01213811580274493, ""tZq"": 0.010465800066197174, ""ttH"": 0.012370009638103151, ""ttW"": 0.05636405920450162, ""ttZ"": 0.1610004968018709}",0.5890709068980555,0.052082225731356686,0.021105455289432744,0.35850248707430904,True
2018,SR1E2Mu,MHc160_MA155,285.0,pt_selected >= 285,0.356355272961643,0.34903999809900554,"{""WZ"": 0.1000964891229024, ""ZZ"": 0.006512541600546079, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.011749002181091657, ""tZq"": 0.010465800066197174, ""ttH"": 0.01083009280655416, ""ttW"": 0.05066213370217021, ""ttZ"": 0.15872393861954387}",0.6031781356590579,0.04866930762209636,0.01757802012957528,0.36708800120736534,True
2018,SR1E2Mu,MHc160_MA155,290.0,pt_selected >= 290,0.33165716964213016,0.33308469585489153,"{""WZ"": 0.1000964891229024, ""ZZ"": 0.006512541600546079, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.009668368862727289, ""tZq"": 0.008088280724177435, ""ttH"": 0.01083009280655416, ""ttW"": 0.04866937277375377, ""ttZ"": 0.14921954996423034}",0.5746614320503576,0.04529615818572175,0.016774494385969986,0.3497330290857338,True
