Era,Region,LeptonType,miniIso_cut,sip3d_cut,Efficiency,Efficiency_Error,Pass_Events,Total_Events
2023BPix,Endcap,unknown,0.08,5.0,0.48368338373247455,0.43780863996093794,0.6301874965429306,1.3028925899416208
2023BPix,Endcap,unknown,0.08,6.0,0.48368338373247455,0.43780863996093794,0.6301874965429306,1.3028925899416208
2023BPix,Endcap,unknown,0.09,2.0,0.28455556610093097,0.3952912400369121,0.37074533849954605,1.3028925899416208
2023BPix,Endcap,unknown,0.09,3.0,0.4271522036766434,0.4333678026135329,0.5565334409475327,1.3028925899416208
2023BPix,Endcap,unknown,0.09,4.0,0.48368338373247455,0.43780863996093794,0.6301874965429306,1.3028925899416208
2023BPix,Endcap,unknown,0.09,5.0,0.48368338373247455,0.43780863996093794,0.6301874965429306,1.3028925899416208
2023BPix,Endcap,unknown,0.09,6.0,0.48368338373247455,0.43780863996093794,0.6301874965429306,1.3028925899416208
2023BPix,Endcap,unknown,0.1,2.0,0.3408842886729374,0.41526948331747815,0.4441356137394905,1.3028925899416208
2023BPix,Endcap,unknown,0.1,3.0,0.4834809262486498,0.43780281276079563,0.6299237161874771,1.3028925899416208
2023BPix,Endcap,unknown,0.1,4.0,0.5400121063044809,0.4366371080773773,0.7035777717828751,1.3028925899416208
2023BPix,Endcap,unknown,0.1,5.0,0.5400121063044809,0.4366371080773773,0.7035777717828751,1.3028925899416208
2023BPix,Endcap,unknown,0.1,6.0,0.5400121063044809,0.4366371080773773,0.7035777717828751,1.3028925899416208
2023BPix,Endcap,unknown,0.11,2.0,0.41557349296800566,0.43175220574407613,0.5414476245641708,1.3028925899416208
2023BPix,Endcap,unknown,0.11,3.0,0.5581701305437181,0.4350673829287046,0.7272357270121574,1.3028925899416208
2023BPix,Endcap,unknown,0.11,4.0,0.6147013105995492,0.42636007346916094,0.8008897826075554,1.3028925899416208
2023BPix,Endcap,unknown,0.11,5.0,0.6147013105995492,0.42636007346916094,0.8008897826075554,1.3028925899416208
2023BPix,Endcap,unknown,0.11,6.0,0.6147013105995492,0.42636007346916094,0.8008897826075554,1.3028925899416208
2023BPix,Endcap,unknown,0.12,2.0,0.41557349296800566,0.43175220574407613,0.5414476245641708,1.3028925899416208
2023BPix,Endcap,unknown,0.12,3.0,0.5581701305437181,0.4350673829287046,0.7272357270121574,1.3028925899416208
2023BPix,Endcap,unknown,0.12,4.0,0.6147013105995492,0.42636007346916094,0.8008897826075554,1.3028925899416208
2023BPix,Endcap,unknown,0.12,5.0,0.6147013105995492,0.42636007346916094,0.8008897826075554,1.3028925899416208
2023BPix,Endcap,unknown,0.12,6.0,0.6147013105995492,0.42636007346916094,0.8008897826075554,1.3028925899416208
