Era,Region,LeptonType,miniIso_cut,sip3d_cut,Efficiency,Efficiency_Error,Pass_Events,Total_Events
2023BPix,OuterBarrel,fromPU,0.08,4.0,0.10906900234579506,0.03372637351417078,9.317672888515517,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.08,5.0,0.1566465466575055,0.03932440559434777,13.382182375178672,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.08,6.0,0.19343776637142124,0.042735276301785266,16.52522524795495,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.08,7.0,0.238429210361128,0.04610327846545998,20.368806365062483,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.08,8.0,0.2793568350811761,0.048544130571643355,23.865218829130754,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.09,2.0,0.0339577051484941,0.019595853204683822,2.9009781130589545,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.09,3.0,0.07059397407748065,0.02771299720570868,6.030783670954406,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.09,4.0,0.11273775979719737,0.03421823782921632,9.631091743591242,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.09,5.0,0.16464015335475868,0.040123759580411214,14.065069454023615,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.09,6.0,0.20412813166841265,0.04360837942553654,17.438494139700197,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.09,7.0,0.25022324674001406,0.046862640275520936,21.37636094656773,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.09,8.0,0.29115087146006213,0.049151060471208444,24.872773410636,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.1,2.0,0.03759358643448496,0.020579417335072084,3.2115883850492537,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.1,3.0,0.07776868998229879,0.028974721037776232,6.643713600002229,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.1,4.0,0.12059660714142534,0.035233724456687626,10.302466444554739,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.1,5.0,0.17491260134358227,0.04110148061956003,14.942636022577062,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.1,6.0,0.21449607332349768,0.044410002100522275,18.324218651629053,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.1,7.0,0.2605911883950991,0.04749185296441061,22.262085458496585,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.1,8.0,0.3016143067814086,0.04965586783703149,25.766655865940265,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.11,2.0,0.03759358643448496,0.020579417335072084,3.2115883850492537,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.11,3.0,0.0797692764389917,0.029313193256338518,6.8146220138296485,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.11,4.0,0.12427598799576704,0.03569227099271895,10.61679284798447,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.11,5.0,0.1786916387553001,0.041447866299573796,15.265476001659408,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.11,6.0,0.22082269481971406,0.0448783561175394,18.864696590579115,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.11,7.0,0.2672464208376786,0.04787754392834291,22.830636353464797,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.11,8.0,0.3101489128782762,0.050044891102463164,26.49576006724965,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.12,2.0,0.04003451078114149,0.021210065689132758,3.4201144934631884,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.12,3.0,0.08330277838489568,0.029897828149539583,7.116486105136573,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.12,4.0,0.13033221558971542,0.03642499667360793,11.13417126389686,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.12,5.0,0.18660600422199639,0.042151227685755674,15.941593569004908,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.12,6.0,0.2306286169768584,0.045574462154454064,19.70240825077053,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.12,7.0,0.28001254592817176,0.048578952952344955,23.921235653804615,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.12,8.0,0.3256499630087894,0.05070083943613526,27.820001707295887,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.13,2.0,0.041136311214008014,0.021487606846777637,3.514240375254303,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.13,3.0,0.08683355215992632,0.030466018194272654,7.4181171311065555,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.13,4.0,0.13657661190485507,0.03715326729857409,11.667624774971046,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.13,5.0,0.19531532893263873,0.04289216512418122,16.68562383414246,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.13,6.0,0.24016765259032685,0.04621820624170859,20.517320018610917,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.13,7.0,0.28955158154164023,0.04907114447402362,24.736147421645,85.42915666336194
2023BPix,OuterBarrel,fromPU,0.13,8.0,0.3351889986222578,0.05107294689477733,28.634913475136273,85.42915666336194
2023BPix,OuterBarrel,unknown,0.05,2.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.05,3.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.05,4.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.05,5.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.05,6.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.05,7.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.05,8.0,0.19475963770038277,1.4290326857416833,0.014956815168261528,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.08,2.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.08,3.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.08,4.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.08,5.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.08,6.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.08,7.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.08,8.0,0.19475963770038277,1.4290326857416833,0.014956815168261528,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.09,2.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.09,3.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.09,4.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.09,5.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.09,6.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.09,7.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.09,8.0,0.19475963770038277,1.4290326857416833,0.014956815168261528,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.1,2.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.1,3.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.1,4.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.1,5.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.1,6.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.1,7.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.1,8.0,0.19475963770038277,1.4290326857416833,0.014956815168261528,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.11,2.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.11,3.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.11,4.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.11,5.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.11,6.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.11,7.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.11,8.0,0.19475963770038277,1.4290326857416833,0.014956815168261528,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.12,2.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.12,3.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.12,4.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.12,5.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.12,6.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.12,7.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.12,8.0,0.19475963770038277,1.4290326857416833,0.014956815168261528,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.13,2.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.13,3.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.13,4.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.13,5.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.13,6.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.13,7.0,0.0,0.0,0.0,0.07679627742618322
2023BPix,OuterBarrel,unknown,0.13,8.0,0.19475963770038277,1.4290326857416833,0.014956815168261528,0.07679627742618322
2023BPix,Endcap,prompt,0.05,2.0,0.7055564225127985,0.0036842527792897753,10798.582364254136,15305.058560441714
2023BPix,Endcap,prompt,0.05,3.0,0.8092150336985309,0.00317604427718024,12385.08347874583,15305.058560441714
2023BPix,Endcap,prompt,0.05,4.0,0.85587632171005,0.002838936488166381,13099.237224267767,15305.058560441714
2023BPix,Endcap,prompt,0.05,5.0,0.8830385737045447,0.0025977279530311724,13514.957081676985,15305.058560441714
2023BPix,Endcap,prompt,0.05,6.0,0.898443212212652,0.0024416437381724705,13750.725976146,15305.058560441714
2023BPix,Endcap,prompt,0.05,7.0,0.9066603481279736,0.0023514616591663574,13876.489722529106,15305.058560441714
2023BPix,Endcap,prompt,0.05,8.0,0.9111086904446478,0.0023003676361595554,13944.571862182696,15305.058560441714
2023BPix,Endcap,prompt,0.08,2.0,0.7379909912149857,0.0035543987247970642,11294.995337623783,15305.058560441714
2023BPix,Endcap,prompt,0.08,3.0,0.8457769847952213,0.0029193423570251236,12944.666281364684,15305.058560441714
2023BPix,Endcap,prompt,0.08,4.0,0.8943425491764473,0.0024847603767137656,13687.96508824025,15305.058560441714
2023BPix,Endcap,prompt,0.08,5.0,0.9226539685289372,0.0021593395882338455,14121.27301935933,15305.058560441714
2023BPix,Endcap,prompt,0.08,6.0,0.93878502096317,0.0019377352086768149,14368.159721506818,15305.058560441714
2023BPix,Endcap,prompt,0.08,7.0,0.9474124496119474,0.0018042367160524659,14500.20302220239,15305.058560441714
2023BPix,Endcap,prompt,0.08,8.0,0.9520187814125185,0.0017275908576267099,14570.703200158954,15305.058560441714
2023BPix,Endcap,prompt,0.09,2.0,0.7439272132445296,0.0035280070063095598,11385.849563413736,15305.058560441714
2023BPix,Endcap,prompt,0.09,3.0,0.852455802930209,0.00286668190161689,13046.885984035209,15305.058560441714
2023BPix,Endcap,prompt,0.09,4.0,0.9013511806415831,0.0024103242163475693,13795.232603242708,15305.058560441714
2023BPix,Endcap,prompt,0.09,5.0,0.9298656295408528,0.002064229837653237,14231.647913464752,15305.058560441714
2023BPix,Endcap,prompt,0.09,6.0,0.9461200097036351,0.0018250273213050268,14480.422153719817,15305.058560441714
2023BPix,Endcap,prompt,0.09,7.0,0.9548126043995833,0.0016789981961051808,14613.46282458349,15305.058560441714
2023BPix,Endcap,prompt,0.09,8.0,0.95944003318733,0.001594557613539334,14684.285893164226,15305.058560441714
2023BPix,Endcap,prompt,0.1,2.0,0.7481835876192652,0.003508557568892055,11450.993622474227,15305.058560441714
2023BPix,Endcap,prompt,0.1,3.0,0.8573432687234905,0.0028268711118302767,13121.68893421354,15305.058560441714
2023BPix,Endcap,prompt,0.1,4.0,0.9064682036681221,0.0023536312801660155,13873.548940319015,15305.058560441714
2023BPix,Endcap,prompt,0.1,5.0,0.9351476580885484,0.0019906065525709866,14312.489669705159,15305.058560441714
2023BPix,Endcap,prompt,0.1,6.0,0.9514693521052793,0.0017369525264743426,14562.294152436836,15305.058560441714
2023BPix,Endcap,prompt,0.1,7.0,0.960204932505851,0.001580080055622085,14695.992722027033,15305.058560441714
2023BPix,Endcap,prompt,0.1,8.0,0.9648407437066036,0.001488778744201379,14766.944083929702,15305.058560441714
2023BPix,Endcap,prompt,0.11,2.0,0.7515421061929125,0.0034928952424203553,11502.39594592023,15305.058560441714
2023BPix,Endcap,prompt,0.11,3.0,0.86112743936993,0.0027952743405469365,13179.60588756,15305.058560441714
2023BPix,Endcap,prompt,0.11,4.0,0.9105108400551283,0.0023073330034112946,13935.421726960718,15305.058560441714
2023BPix,Endcap,prompt,0.11,5.0,0.9393067162842311,0.001929996553606444,14376.144298946369,15305.058560441714
2023BPix,Endcap,prompt,0.11,6.0,0.9556865642153313,0.001663443116722697,14626.838830742985,15305.058560441714
2023BPix,Endcap,prompt,0.11,7.0,0.9644613917536071,0.001496494530147312,14761.138080074074,15305.058560441714
2023BPix,Endcap,prompt,0.11,8.0,0.9691073854446266,0.0013986072871788225,14832.24528558657,15305.058560441714
2023BPix,Endcap,prompt,0.12,2.0,0.7542964565682881,0.0034798397588005473,11544.55143971133,15305.058560441714
2023BPix,Endcap,prompt,0.12,3.0,0.8642082779833775,0.0027690344636779433,13226.758302954084,15305.058560441714
2023BPix,Endcap,prompt,0.12,4.0,0.9137341461092751,0.0022694043986107174,13984.75461487766,15305.058560441714
2023BPix,Endcap,prompt,0.12,5.0,0.9426065731103016,0.001880090749051296,14426.64880091045,15305.058560441714
2023BPix,Endcap,prompt,0.12,6.0,0.9590540857632311,0.0016018038690281912,14678.378945237142,15305.058560441714
2023BPix,Endcap,prompt,0.12,7.0,0.9678547242081578,0.0014257591499091573,14813.07323200602,15305.058560441714
2023BPix,Endcap,prompt,0.12,8.0,0.9725140847895369,0.0013215559469113927,14884.385018558241,15305.058560441714
2023BPix,Endcap,prompt,0.13,2.0,0.7564047092517775,0.003469717034539964,11576.818370492343,15305.058560441714
2023BPix,Endcap,prompt,0.13,3.0,0.8666294025035483,0.0027480792968819076,13263.813755517418,15305.058560441714
2023BPix,Endcap,prompt,0.13,4.0,0.916294081665628,0.0022386078668384392,14023.934578478598,15305.058560441714
2023BPix,Endcap,prompt,0.13,5.0,0.9452782584783285,0.0018384096540175752,14467.539101923176,15305.058560441714
2023BPix,Endcap,prompt,0.13,6.0,0.9617784621630426,0.0015497944606254145,14720.075685576943,15305.058560441714
2023BPix,Endcap,prompt,0.13,7.0,0.9706008040121704,0.001365433495276592,14855.102144218079,15305.058560441714
2023BPix,Endcap,prompt,0.13,8.0,0.9752656055142565,0.0012554360573183878,14926.497204380343,15305.058560441714
2023BPix,Endcap,conv,0.05,2.0,0.5390275252742887,0.09468495097476698,14.93946215021424,27.71558306342922
2023BPix,Endcap,conv,0.05,3.0,0.6308260952642335,0.09166600684533757,17.48371304187458,27.71558306342922
2023BPix,Endcap,conv,0.05,4.0,0.6763756843460652,0.08886946301397626,18.746146461577155,27.71558306342922
2023BPix,Endcap,conv,0.05,5.0,0.7067502384826404,0.0864748477252956,19.58799493976403,27.71558306342922
2023BPix,Endcap,conv,0.05,6.0,0.7226872816067514,0.08503507325762563,20.029699382255785,27.71558306342922
2023BPix,Endcap,conv,0.05,7.0,0.742889448104209,0.0830156619900912,20.589614205877297,27.71558306342922
2023BPix,Endcap,conv,0.05,8.0,0.7542560750856785,0.08177843475622566,20.90464690013323,27.71558306342922
2023BPix,Endcap,conv,0.08,2.0,0.5792765751151367,0.09377332604280629,16.05498803430237,27.71558306342922
2023BPix,Endcap,conv,0.08,3.0,0.6774967956041643,0.08878889069738032,18.777218713774346,27.71558306342922
2023BPix,Endcap,conv,0.08,4.0,0.726431984305017,0.08467751983436471,20.13348600093741,27.71558306342922
2023BPix,Endcap,conv,0.08,5.0,0.7569162911875122,0.0814779031059351,20.978376340470277,27.71558306342922
2023BPix,Endcap,conv,0.08,6.0,0.7728533343116234,0.07958655677152925,21.42008078296203,27.71558306342922
2023BPix,Endcap,conv,0.08,7.0,0.7913082718427379,0.0771904300982014,21.931570137036033,27.71558306342922
2023BPix,Endcap,conv,0.08,8.0,0.8044687508037589,0.07533567209578905,22.296320484834723,27.71558306342922
2023BPix,Endcap,conv,0.09,2.0,0.6006495653551139,0.093030564147082,16.64735292061232,27.71558306342922
2023BPix,Endcap,conv,0.09,3.0,0.6988697858441416,0.08713914398648569,19.369583600084297,27.71558306342922
2023BPix,Endcap,conv,0.09,4.0,0.7480993195478303,0.08245790384813421,20.73400883062277,27.71558306342922
2023BPix,Endcap,conv,0.09,5.0,0.7811942303858483,0.07853204171604818,21.651253580930643,27.71558306342922
2023BPix,Endcap,conv,0.09,6.0,0.7971312735099594,0.07638541908691569,22.092958023422398,27.71558306342922
2023BPix,Endcap,conv,0.09,7.0,0.8155862110410739,0.07366642988832901,22.6044473774964,27.71558306342922
2023BPix,Endcap,conv,0.09,8.0,0.8287466900020949,0.0715596785237842,22.96919772529509,27.71558306342922
2023BPix,Endcap,conv,0.1,2.0,0.6186816230513994,0.09226042827429959,17.147121913498268,27.71558306342922
2023BPix,Endcap,conv,0.1,3.0,0.7203767589965531,0.08525197901482048,19.9656619009329,27.71558306342922
2023BPix,Endcap,conv,0.1,4.0,0.7696062927002417,0.07998482553766076,21.330087131471373,27.71558306342922
2023BPix,Endcap,conv,0.1,5.0,0.8029514105972414,0.07555605744132184,22.254266516305506,27.71558306342922
2023BPix,Endcap,conv,0.1,6.0,0.8188884537213525,0.07315153324922634,22.69597095879726,27.71558306342922
2023BPix,Endcap,conv,0.1,7.0,0.837343391252467,0.07010123117489411,23.207460312871262,27.71558306342922
2023BPix,Endcap,conv,0.1,8.0,0.850503870213488,0.06773156526475636,23.572210660669953,27.71558306342922
2023BPix,Endcap,conv,0.11,2.0,0.6256070421737344,0.09192902209111094,17.339063942432404,27.71558306342922
2023BPix,Endcap,conv,0.11,3.0,0.7273021781188881,0.08459335877315102,20.157603929867037,27.71558306342922
2023BPix,Endcap,conv,0.11,4.0,0.7765317118225767,0.07912715287893302,21.52202916040551,27.71558306342922
2023BPix,Endcap,conv,0.11,5.0,0.8098768297195764,0.07453581440615574,22.446208545239642,27.71558306342922
2023BPix,Endcap,conv,0.11,6.0,0.8258138728436875,0.07204201625821881,22.887912987731397,27.71558306342922
2023BPix,Endcap,conv,0.11,7.0,0.844268810374802,0.06887572187122945,23.3994023418054,27.71558306342922
2023BPix,Endcap,conv,0.11,8.0,0.857429289335823,0.06641287861915152,23.76415268960409,27.71558306342922
2023BPix,Endcap,conv,0.12,2.0,0.6306435226519999,0.09167540131524506,17.47865293547511,27.71558306342922
2023BPix,Endcap,conv,0.12,3.0,0.7348400628004543,0.08384715994033091,20.366520798881538,27.71558306342922
2023BPix,Endcap,conv,0.12,4.0,0.7840695965041431,0.07815777642809543,21.73094602942001,27.71558306342922
2023BPix,Endcap,conv,0.12,5.0,0.8174147144011427,0.07338243245219213,22.655125414254144,27.71558306342922
2023BPix,Endcap,conv,0.12,6.0,0.834051950909714,0.07066764474525469,23.11623612465337,27.71558306342922
2023BPix,Endcap,conv,0.12,7.0,0.8525068884408284,0.0673554601716938,23.62772547872737,27.71558306342922
2023BPix,Endcap,conv,0.12,8.0,0.8659814623452402,0.06471049551023156,24.00118115101941,27.71558306342922
2023BPix,Endcap,conv,0.13,2.0,0.632384763993744,0.09158523003660851,17.526912454515696,27.71558306342922
2023BPix,Endcap,conv,0.13,3.0,0.73837515612175,0.08348645476439197,20.46449797146488,27.71558306342922
2023BPix,Endcap,conv,0.13,4.0,0.7876046898254386,0.07768990645692611,21.828923202003352,27.71558306342922
2023BPix,Endcap,conv,0.13,5.0,0.8209498077224382,0.07282553585539739,22.753102586837485,27.71558306342922
2023BPix,Endcap,conv,0.13,6.0,0.8375870442310096,0.07005889786464115,23.21421329723671,27.71558306342922
2023BPix,Endcap,conv,0.13,7.0,0.8560419817621241,0.0666812069143996,23.725702651310712,27.71558306342922
2023BPix,Endcap,conv,0.13,8.0,0.8695165556665357,0.06398153041687317,24.09915832360275,27.71558306342922
2023BPix,Endcap,fromTau,0.05,2.0,0.4548962114531726,0.01429600448373146,551.9179118127795,1213.2831576013123
2023BPix,Endcap,fromTau,0.05,3.0,0.5995289900509133,0.014067261188325056,727.3984261224978,1213.2831576013123
2023BPix,Endcap,fromTau,0.05,4.0,0.6943067002487899,0.013226275163322847,842.3906256215996,1213.2831576013123
2023BPix,Endcap,fromTau,0.05,5.0,0.7585053877213821,0.012287173014926253,920.2818118722062,1213.2831576013123
2023BPix,Endcap,fromTau,0.05,6.0,0.7982207596379307,0.011521755796842541,968.4678037164267,1213.2831576013123
2023BPix,Endcap,fromTau,0.05,7.0,0.8267500192331124,0.010865322463223397,1003.0818738820963,1213.2831576013123
2023BPix,Endcap,fromTau,0.05,8.0,0.8445475490726954,0.010402309120449675,1024.675317083369,1213.2831576013123
2023BPix,Endcap,fromTau,0.08,2.0,0.4819581557554584,0.01434518002757703,584.7517130466877,1213.2831576013123
2023BPix,Endcap,fromTau,0.08,3.0,0.6349489155832283,0.01382181672170978,770.3728252143483,1213.2831576013123
2023BPix,Endcap,fromTau,0.08,4.0,0.7350549050552934,0.012669420402959415,891.8297362158191,1213.2831576013123
2023BPix,Endcap,fromTau,0.08,5.0,0.8030295477525824,0.011417873296888101,974.3022253444069,1213.2831576013123
2023BPix,Endcap,fromTau,0.08,6.0,0.8455028418926288,0.010376160933327869,1025.8343577723717,1213.2831576013123
2023BPix,Endcap,fromTau,0.08,7.0,0.8760139309961151,0.009461519032385148,1062.8529483017046,1213.2831576013123
2023BPix,Endcap,fromTau,0.08,8.0,0.8949707867047876,0.008801939954056209,1085.8529820541153,1213.2831576013123
2023BPix,Endcap,fromTau,0.09,2.0,0.4865527106441885,0.014349335717037967,590.3262091098586,1213.2831576013123
2023BPix,Endcap,fromTau,0.09,3.0,0.641067600785505,0.01377137044188663,777.7965229169349,1213.2831576013123
2023BPix,Endcap,fromTau,0.09,4.0,0.7422021779280846,0.012557976030046485,900.5014020151575,1213.2831576013123
2023BPix,Endcap,fromTau,0.09,5.0,0.810958537225219,0.011240788466795574,983.922334728355,1213.2831576013123
2023BPix,Endcap,fromTau,0.09,6.0,0.8536413337857892,0.01014765876816468,1035.7086529146181,1213.2831576013123
2023BPix,Endcap,fromTau,0.09,7.0,0.8843842033155447,0.009180112258446406,1073.008458731405,1213.2831576013123
2023BPix,Endcap,fromTau,0.09,8.0,0.9034877504520791,0.008477567748841163,1096.186470722605,1213.2831576013123
2023BPix,Endcap,fromTau,0.1,2.0,0.49048177013235705,0.014351926921610305,595.0932708120672,1213.2831576013123
2023BPix,Endcap,fromTau,0.1,3.0,0.6467089173549806,0.013722703443561022,784.6410372973769,1213.2831576013123
2023BPix,Endcap,fromTau,0.1,4.0,0.7485945260270442,0.012454594833792132,908.25713030115,1213.2831576013123
2023BPix,Endcap,fromTau,0.1,5.0,0.8178640928532517,0.011080446798873574,992.300729065726,1213.2831576013123
2023BPix,Endcap,fromTau,0.1,6.0,0.8607998738239274,0.009937790277230713,1044.3939889759058,1213.2831576013123
2023BPix,Endcap,fromTau,0.1,7.0,0.8918646439020838,0.008915634307227738,1082.0843513064901,1213.2831576013123
2023BPix,Endcap,fromTau,0.1,8.0,0.9110541090285301,0.008172481498362088,1105.3666061477852,1213.2831576013123
2023BPix,Endcap,fromTau,0.11,2.0,0.4940610027878547,0.014353515450447912,599.4358935101191,1213.2831576013123
2023BPix,Endcap,fromTau,0.11,3.0,0.6513361130411959,0.013681224779432179,790.2551358903875,1213.2831576013123
2023BPix,Endcap,fromTau,0.11,4.0,0.7538701291902393,0.012366572421238254,914.6579307652428,1213.2831576013123
2023BPix,Endcap,fromTau,0.11,5.0,0.823567555586975,0.010943538138082668,999.2206443405594,1213.2831576013123
2023BPix,Endcap,fromTau,0.11,6.0,0.8669127135237328,0.009751577726489286,1051.8105944287963,1213.2831576013123
2023BPix,Endcap,fromTau,0.11,7.0,0.8982651166735068,0.008678729022166582,1089.8499371207436,1213.2831576013123
2023BPix,Endcap,fromTau,0.11,8.0,0.9177417183370673,0.007888037546433722,1113.4805698864511,1213.2831576013123
2023BPix,Endcap,fromTau,0.12,2.0,0.49647430329636166,0.014354171229608484,602.3639103713213,1213.2831576013123
2023BPix,Endcap,fromTau,0.12,3.0,0.654810499515714,0.013649147326935635,794.470550482918,1213.2831576013123
2023BPix,Endcap,fromTau,0.12,4.0,0.7579557417863718,0.01229669019663969,919.6149357166141,1213.2831576013123
2023BPix,Endcap,fromTau,0.12,5.0,0.8277353842982368,0.010840834536485044,1004.2774007197004,1213.2831576013123
2023BPix,Endcap,fromTau,0.12,6.0,0.8714400642095141,0.009609272300630634,1057.3035527644097,1213.2831576013123
2023BPix,Endcap,fromTau,0.12,7.0,0.9029190013617926,0.008499833711838874,1095.4964170304593,1213.2831576013123
2023BPix,Endcap,fromTau,0.12,8.0,0.9225352667502207,0.00767471786544535,1119.2965014412766,1213.2831576013123
2023BPix,Endcap,fromTau,0.13,2.0,0.49884672543634884,0.014354489918729523,605.2423301964882,1213.2831576013123
2023BPix,Endcap,fromTau,0.13,3.0,0.6578625779319861,0.013620303850117784,798.1735858210595,1213.2831576013123
2023BPix,Endcap,fromTau,0.13,4.0,0.7612405767179635,0.012239400355224013,923.6003706146148,1213.2831576013123
2023BPix,Endcap,fromTau,0.13,5.0,0.8311625759801858,0.01075464958431682,1008.4355546652805,1213.2831576013123
2023BPix,Endcap,fromTau,0.13,6.0,0.8750912748004368,0.009491655790819654,1061.7335050792317,1213.2831576013123
2023BPix,Endcap,fromTau,0.13,7.0,0.9067488642836674,0.008348135520237172,1100.1431252094917,1213.2831576013123
2023BPix,Endcap,fromTau,0.13,8.0,0.9265043820722122,0.007491579235567523,1124.1121622120263,1213.2831576013123
2023BPix,Endcap,fromL,0.05,2.0,0.30795910445318136,0.040491062461011695,40.031283091928344,129.98895799170714
2023BPix,Endcap,fromL,0.05,3.0,0.36642288986958194,0.04226080894150078,47.63092963845702,129.98895799170714
2023BPix,Endcap,fromL,0.05,4.0,0.40947476471035943,0.04313001115553699,53.22719798859907,129.98895799170714
2023BPix,Endcap,fromL,0.05,5.0,0.4416599463218167,0.04355521565993674,57.41091620904626,129.98895799170714
2023BPix,Endcap,fromL,0.05,6.0,0.4604100536917601,0.043717074594712184,59.84822312829783,129.98895799170714
2023BPix,Endcap,fromL,0.05,7.0,0.47417845713057755,0.04379624393108278,61.63796354451915,129.98895799170714
2023BPix,Endcap,fromL,0.05,8.0,0.4856820326333832,0.043836778976227404,63.133301337307785,129.98895799170714
2023BPix,Endcap,fromL,0.08,2.0,0.36308739742871693,0.042178611365989785,47.19735245167976,129.98895799170714
2023BPix,Endcap,fromL,0.08,3.0,0.4385950720615253,0.043522792522693365,57.01251639757538,129.98895799170714
2023BPix,Endcap,fromL,0.08,4.0,0.4932843851812722,0.0438508076516904,64.12152322329348,129.98895799170714
2023BPix,Endcap,fromL,0.08,5.0,0.5307547315375357,0.04377172450311441,68.99225450173253,129.98895799170714
